hoodie.memory.merge.max.size	1073741824	Maximum amount of memory used  in bytes for merge operations, before spilling to local storage.
hoodie.memory.spillable.map.path	/tmp/	Default file path prefix for spillable map
hoodie.memory.compaction.max.size	N/A	Maximum amount of memory used  in bytes for compaction operations in bytes , before spilling to local storage.
hoodie.write.lock.dynamodb.billing_mode	PAY_PER_REQUEST	For DynamoDB based lock provider, by default it is PAY_PER_REQUEST mode
hoodie.write.lock.dynamodb.table	N/A	For DynamoDB based lock provider, the name of the DynamoDB table acting as lock table
hoodie.write.lock.dynamodb.region	us-east-1	For DynamoDB based lock provider, the region used in endpoint for Amazon DynamoDB service. Would try to first get it from AWS_REGION environment variable. If not find, by default use us-east-1
hoodie.write.lock.dynamodb.partition_key	N/A	For DynamoDB based lock provider, the partition key for the DynamoDB lock table. Each Hudi dataset should has it's unique key so concurrent writers could refer to the same partition key. By default we use the Hudi table name specified to be the partition key
hoodie.write.lock.dynamodb.write_capacity	10	For DynamoDB based lock provider, write capacity units when using PROVISIONED billing mode
hoodie.write.lock.dynamodb.table_creation_timeout	600000	For DynamoDB based lock provider, the maximum number of milliseconds to wait for creating DynamoDB table
hoodie.write.lock.dynamodb.read_capacity	20	For DynamoDB based lock provider, read capacity units when using PROVISIONED billing mode
hoodie.write.lock.dynamodb.endpoint_url	N/A	For DynamoDB based lock provider, the url endpoint used for Amazon DynamoDB service. Useful for development with a local dynamodb instance.
hoodie.logfile.data.block.max.size	268435456	LogFile Data block max size in bytes. This is the maximum size allowed for a single data block to be appended to a log file. This helps to make sure the data appended to the log file is broken up into sizable blocks to prevent from OOM errors. This size should be greater than the JVM memory.
hoodie.parquet.outputtimestamptype	TIMESTAMP_MICROS	Sets spark.sql.parquet.outputTimestampType. Parquet timestamp type to use when Spark writes data to Parquet files.
hoodie.orc.stripe.size	67108864	Size of the memory buffer in bytes for writing
hoodie.orc.block.size	125829120	ORC block size, recommended to be aligned with the target file size.
hoodie.orc.compression.codec	ZLIB	Compression codec to use for ORC base files.
hoodie.parquet.max.file.size	125829120	Target size in bytes for parquet files produced by Hudi write phases. For DFS, this needs to be aligned with the underlying filesystem block size for optimal performance.
hoodie.hfile.max.file.size	125829120	Target file size in bytes for HFile base files.
hoodie.parquet.writelegacyformat.enabled	false	Sets spark.sql.parquet.writeLegacyFormat. If true, data will be written in a way of Spark 1.4 and earlier. For example, decimal values will be written in Parquet's fixed-length byte array format which other systems such as Apache Hive and Apache Impala use. If false, the newer format in Parquet will be used. For example, decimals will be written in int-based format.
hoodie.parquet.block.size	125829120	Parquet RowGroup size in bytes. It's recommended to make this large enough that scan costs can be amortized by packing enough column values into a single row group.
hoodie.logfile.max.size	1073741824	LogFile max size in bytes. This is the maximum size allowed for a log file before it is rolled over to the next version.
hoodie.parquet.dictionary.enabled	true	Whether to use dictionary encoding
hoodie.hfile.block.size	1048576	Lower values increase the size in bytes of metadata tracked within HFile, but can offer potentially faster lookup times.
hoodie.parquet.field_id.write.enabled	true	Would only be effective with Spark 3.3+. Sets spark.sql.parquet.fieldId.write.enabled. If enabled, Spark will write out parquet native field ids that are stored inside StructField's metadata as parquet.field.id to parquet files.
hoodie.parquet.page.size	1048576	Parquet page size in bytes. Page is the unit of read within a parquet file. Within a block, pages are compressed separately.
hoodie.hfile.compression.algorithm	GZ	Compression codec to use for hfile base files.
hoodie.orc.max.file.size	125829120	Target file size in bytes for ORC base files.
hoodie.logfile.data.block.format	N/A	Format of the data block within delta logs. Following formats are currently supported "avro", "hfile", "parquet"
hoodie.logfile.to.parquet.compression.ratio	0.35	Expected additional compression as records move from log files to parquet. Used for merge_on_read table to send inserts into log files & control the size of compacted parquet file.
hoodie.parquet.compression.ratio	0.1	Expected compression of parquet data used by Hudi, when it tries to size new parquet files. Increase this value, if bulk_insert is producing smaller than expected sized files
hoodie.parquet.compression.codec	gzip	Compression Codec for parquet files
hoodie.archive.merge.small.file.limit.bytes	20971520	This config sets the archive file size limit below which an archive file becomes a candidate to be selected as such a small file.
hoodie.keep.max.commits	30	Archiving service moves older entries from timeline into an archived log after each write, to  keep the metadata overhead constant, even as the table size grows.This config controls the maximum number of instants to retain in the active timeline.
hoodie.archive.merge.enable	false	When enable, hoodie will auto merge several small archive files into larger one. It's useful when storage scheme doesn't support append operation.
hoodie.archive.automatic	true	When enabled, the archival table service is invoked immediately after each commit, to archive commits if we cross a maximum value of commits. It's recommended to enable this, to ensure number of active commits is bounded.
hoodie.archive.delete.parallelism	100	Parallelism for deleting archived hoodie commits.
hoodie.archive.beyond.savepoint	false	If enabled, archival will proceed beyond savepoint, skipping savepoint commits. If disabled, archival will stop at the earliest savepoint commit.
hoodie.commits.archival.batch	10	Archiving of instants is batched in best-effort manner, to pack more instants into a single archive log. This config controls such archival batch size.
hoodie.archive.async	false	Only applies when hoodie.archive.automatic is turned on. When turned on runs archiver async with writing, which can speed up overall write performance.
hoodie.keep.min.commits	20	Similar to hoodie.keep.max.commits, but controls the minimum number ofinstants to retain in the active timeline.
hoodie.archive.merge.files.batch.size	10	The number of small archive files to be merged at once.
hoodie.metadata.index.column.stats.parallelism	10	Parallelism to use, when generating column stats index.
hoodie.metadata.compact.max.delta.commits	10	Controls how often the metadata table is compacted.
hoodie.assume.date.partitioning	false	Should HoodieWriteClient assume the data is partitioned by dates, i.e three levels from base path. This is a stop-gap to support tables created by versions < 0.3.1. Will be removed eventually
hoodie.metadata.metrics.enable	false	Enable publishing of metrics around metadata table.
hoodie.metadata.index.bloom.filter.file.group.count	4	Metadata bloom filter index partition file group count. This controls the size of the base and log files and read parallelism in the bloom filter index partition. The recommendation is to size the file group count such that the base files are under 1GB.
_hoodie.metadata.ignore.spurious.deletes	true	There are cases when extra files are requested to be deleted from metadata table which are never added before. This config determines how to handle such spurious deletes
hoodie.file.listing.parallelism	200	Parallelism to use, when listing the table on lake storage.
hoodie.metadata.index.async	false	Enable asynchronous indexing of metadata table.
hoodie.metadata.index.column.stats.column.list	N/A	Comma-separated list of columns for which column stats index will be built. If not set, all columns will be indexed
hoodie.metadata.enable.full.scan.log.files	true	Enable full scanning of log files while reading log records. If disabled, Hudi does look up of only interested entries.
hoodie.metadata.index.bloom.filter.enable	false	Enable indexing bloom filters of user data files under metadata table. When enabled, metadata table will have a partition to store the bloom filter index and will be used during the index lookups.
hoodie.metadata.clean.async	false	Enable asynchronous cleaning for metadata table
hoodie.metadata.keep.max.commits	30	Similar to hoodie.metadata.keep.min.commits, this config controls the maximum number of instants to retain in the active timeline.
hoodie.metadata.insert.parallelism	1	Parallelism to use when inserting to the metadata table
hoodie.metadata.dir.filter.regex	(Optional)	Directories matching this regex, will be filtered out when initializing metadata table from lake storage for the first time.
hoodie.metadata.index.column.stats.processing.mode.override	N/A	By default Column Stats Index is automatically determining whether it should be read and processed either'in-memory' (w/in executing process) or using Spark (on a cluster), based on some factors like the size of the Index and how many columns are read. This config allows to override this behavior.
hoodie.metadata.keep.min.commits	20	Archiving service moves older entries from metadata tableâs timeline into an archived log after each write, to keep the overhead constant, even as the metadata table size grows.  This config controls the minimum number of instants to retain in the active timeline.
hoodie.metadata.index.column.stats.inMemory.projection.threshold	100000	When reading Column Stats Index, if the size of the expected resulting projection is below the in-memory threshold (counted by the # of rows), it will be attempted to be loaded "in-memory" (ie not using the execution engine like Spark, Flink, etc). If the value is above the threshold execution engine will be used to compose the projection.
hoodie.metadata.index.column.stats.enable	false	Enable indexing column ranges of user data files under metadata table key lookups. When enabled, metadata table will have a partition to store the column ranges and will be used for pruning files during the index lookups.
hoodie.metadata.index.bloom.filter.column.list	N/A	Comma-separated list of columns for which bloom filter index will be built. If not set, only record key will be indexed.
hoodie.metadata.cleaner.commits.retained	3	Number of commits to retain, without cleaning, on metadata table.
hoodie.metadata.index.check.timeout.seconds	900	After the async indexer has finished indexing upto the base instant, it will ensure that all inflight writers reliably write index updates as well. If this timeout expires, then the indexer will abort itself safely.
hoodie.metadata.populate.meta.fields	false	When enabled, populates all meta fields. When disabled, no meta fields are populated.
hoodie.metadata.index.column.stats.file.group.count	2	Metadata column stats partition file group count. This controls the size of the base and log files and read parallelism in the column stats index partition. The recommendation is to size the file group count such that the base files are under 1GB.
hoodie.metadata.enable	true	Enable the internal metadata table which serves table metadata like level file listings
hoodie.metadata.index.bloom.filter.parallelism	200	Parallelism to use for generating bloom filter index in metadata table.
hoodie.optimistic.consistency.guard.sleep_time_ms	500	Amount of time (in ms), to wait after which we assume storage is consistent.
hoodie.consistency.check.max_interval_ms	20000	Maximum amount of time (in ms), to wait for consistency checking.
_hoodie.optimistic.consistency.guard.enable	false	Enable consistency guard, which optimistically assumes consistency is achieved after a certain time period.
hoodie.consistency.check.enabled	false	Enabled to handle S3 eventual consistency issue. This property is no longer required since S3 is now strongly consistent. Will be removed in the future releases.
hoodie.consistency.check.max_checks	6	Maximum number of consistency checks to perform, with exponential backoff.
hoodie.consistency.check.initial_interval_ms	400	Amount of time (in ms) to wait, before checking for consistency after an operation on storage.
hoodie.filesystem.operation.retry.max_interval_ms	2000	Maximum amount of time (in ms), to wait for next retry.
hoodie.filesystem.operation.retry.enable	false	Enabled to handle list/get/delete etc file system performance issue.
hoodie.filesystem.operation.retry.max_numbers	4	Maximum number of retry actions to perform, with exponential backoff.
hoodie.filesystem.operation.retry.exceptions	(Optional)	The class name of the Exception that needs to be re-tryed, separated by commas. Default is empty which means retry all the IOException and RuntimeException from FileSystem
hoodie.filesystem.operation.retry.initial_interval_ms	100	Amount of time (in ms) to wait, before retry to do operations on storage.
hoodie.combine.before.upsert	true	When upserted records share same key, controls whether they should be first combined (i.e de-duplicated) before writing to storage. This should be turned off only if you are absolutely certain that there are no duplicates incoming,  otherwise it can lead to duplicate keys and violate the uniqueness guarantees.
hoodie.write.markers.type	TIMELINE_SERVER_BASED	Marker type to use.  Two modes are supported: - DIRECT: individual marker file corresponding to each data file is directly created by the writer. - TIMELINE_SERVER_BASED: marker operations are all handled at the timeline service which serves as a proxy.  New marker entries are batch processed and stored in a limited number of underlying files for efficiency.  If HDFS is used or timeline server is disabled, DIRECT markers are used as fallback even if this is configure.  For Spark structured streaming, this configuration does not take effect, i.e., DIRECT markers are always used for Spark structured streaming.
hoodie.consistency.check.max_interval_ms	300000	Max time to wait between successive attempts at performing consistency checks
hoodie.embed.timeline.server.port	0	Port at which the timeline server listens for requests. When running embedded in each writer, it picks a free port and communicates to all the executors. This should rarely be changed.
hoodie.auto.adjust.lock.configs	false	Auto adjust lock configurations when metadata table is enabled and for async table services.
hoodie.table.services.enabled	true	Master control to disable all table services including archive, clean, compact, cluster, etc.
hoodie.table.base.file.format	PARQUET	Base file format to store all the base file data.
hoodie.avro.schema.validate	false	Validate the schema used for the write against the latest schema, for backwards compatibility.
hoodie.write.buffer.limit.bytes	4194304	Size of in-memory buffer used for parallelizing network reads and lake storage writes.
hoodie.insert.shuffle.parallelism	200	Parallelism for inserting records into the table. Inserts can shuffle data before writing to tune file sizes and optimize the storage layout.
hoodie.embed.timeline.server.async	false	Controls whether or not, the requests to the timeline server are processed in asynchronous fashion, potentially improving throughput.
hoodie.rollback.parallelism	100	Parallelism for rollback of commits. Rollbacks perform delete of files or logging delete blocks to file groups on storage in parallel.
hoodie.write.status.storage.level	MEMORY_AND_DISK_SER	Write status objects hold metadata about a write (stats, errors), that is not yet committed to storage. This controls the how that information is cached for inspection by clients. We rarely expect this to be changed.
hoodie.writestatus.class	org.apache.hudi.client.WriteStatus	Subclass of org.apache.hudi.client.WriteStatus to be used to collect information about a write. Can be overridden to collection additional metrics/statistics about the data if needed.
hoodie.base.path	N/A	Base path on lake storage, under which all the table data is stored. Always prefix it explicitly with the storage scheme (e.g hdfs://, s3:// etc). Hudi stores all the main meta-data about commits, savepoints, cleaning audit logs etc in .hoodie directory under this base path directory.
hoodie.allow.empty.commit	true	Whether to allow generation of empty commits, even if no data was written in the commit. It's useful in cases where extra metadata needs to be published regardless e.g tracking source offsets when ingesting data
hoodie.bulkinsert.user.defined.partitioner.class	N/A	If specified, this class will be used to re-partition records before they are bulk inserted. This can be used to sort, pack, cluster data optimally for common query patterns. For now we support a build-in user defined bulkinsert partitioner org.apache.hudi.execution.bulkinsert.RDDCustomColumnsSortPartitioner which can does sorting based on specified column values set by hoodie.bulkinsert.user.defined.partitioner.sort.columns
hoodie.table.name	N/A	Table name that will be used for registering with metastores like HMS. Needs to be same across runs.
hoodie.combine.before.delete	true	During delete operations, controls whether we should combine deletes (and potentially also upserts) before  writing to storage.
hoodie.embed.timeline.server.threads	-1	Number of threads to serve requests in the timeline server. By default, auto configured based on the number of underlying cores.
hoodie.fileid.prefix.provider.class	org.apache.hudi.table.RandomFileIdPrefixProvider	File Id Prefix provider class, that implements
hoodie.fail.on.timeline.archiving	true	Timeline archiving removes older instants from the timeline, after each write operation, to minimize metadata overhead. Controls whether or not, the write should be failed as well, if such archiving fails.
hoodie.datasource.write.keygenerator.class	N/A	Key generator class, that implements  extract a key out of incoming records.
hoodie.combine.before.insert	false	When inserted records share same key, controls whether they should be first combined (i.e de-duplicated) before writing to storage.
hoodie.embed.timeline.server.gzip	true	Controls whether gzip compression is used, for large responses from the timeline server, to improve latency.
hoodie.markers.timeline_server_based.batch.interval_ms	50	The batch interval in milliseconds for marker creation batch processing
hoodie.skip.default.partition.validation	false	When table is upgraded from pre 0.12 to 0.12, we check for "default" partition and fail if found one. Users are expected to rewrite the data in those partitions. Enabling this config will bypass this validation
hoodie.markers.timeline_server_based.batch.num_threads	20	Number of threads to use for batch processing marker creation requests at the timeline server
_.hoodie.allow.multi.write.on.same.instant  false
hoodie.datasource.write.payload.class	org.apache.hudi.common.model.OverwriteWithLatestAvroPayload	Payload class used. Override this, if you like to roll your own merge logic, when upserting/inserting. This will render any value set for PRECOMBINE_FIELD_OPT_VAL in-effective
hoodie.bulkinsert.shuffle.parallelism	200	For large initial imports using bulk_insert operation, controls the parallelism to use for sort modes or custom partitioning donebefore writing records to the table.
hoodie.delete.shuffle.parallelism	200	Parallelism used for âdeleteâ operation. Delete operations also performs shuffles, similar to upsert operation.
hoodie.consistency.check.max_checks	7	Maximum number of checks, for consistency of written data.
hoodie.datasource.write.keygenerator.type	SIMPLE	Easily configure one the built-in key generators, instead of specifying the key generator class.Currently supports SIMPLE, COMPLEX, TIMESTAMP, CUSTOM, NON_PARTITION, GLOBAL_DELETE
hoodie.merge.allow.duplicate.on.inserts	false	When enabled, we allow duplicate keys even if inserts are routed to merge with an existing file (for ensuring file sizing). This is only relevant for insert operation, since upsert, delete operations will ensure unique key constraints are maintained.
hoodie.embed.timeline.server.reuse.enabled	false	Controls whether the timeline server instance should be cached and reused across the JVM (across task lifecycles)to avoid startup costs. This should rarely be changed.
hoodie.datasource.write.precombine.field	ts	Field used in preCombining before actual write. When two records have the same key value, we will pick the one with the largest value for the precombine field, determined by Object.compareTo(..)
hoodie.bulkinsert.sort.mode	NONE	Sorting modes to use for sorting records for bulk insert. This is use when user hoodie.bulkinsert.user.defined.partitioner.classis not configured. Available values are - GLOBAL_SORT: this ensures best file sizes, with lowest memory overhead at cost of sorting. PARTITION_SORT: Strikes a balance by only sorting within a partition, still keeping the memory overhead of writing lowest and best effort file sizing. NONE: No sorting. Fastest and matches  in terms of number of files, overheads
hoodie.avro.schema	N/A	Schema string representing the current write schema of the table. Hudi passes this to implementations of HoodieRecordPayload to convert incoming records to avro. This is also used as the write schema evolving records during an update.
hoodie.auto.commit	true	Controls whether a write operation should auto commit. This can be turned off to perform inspection of the uncommitted write before deciding to commit.
hoodie.embed.timeline.server	true	When true, spins up an instance of the timeline server (meta server that serves cached file listings, statistics),running on each writer's driver process, accepting requests during the write from executors.
hoodie.timeline.layout.version	1	Controls the layout of the timeline. Version 0 relied on renames, Version 1 (default) models the timeline as an immutable log relying only on atomic writes for object storage.
hoodie.schema.cache.enable	false	cache query internalSchemas in driver/executor side
hoodie.upsert.shuffle.parallelism	200	Parallelism to use for upsert operation on the table. Upserts can shuffle data to perform index lookups, file sizing, bin packing records optimallyinto file groups.
hoodie.write.schema	N/A	The specified write schema. In most case, we do not need set this parameter, but for the case the write schema is not equal to the specified table schema, we can specify the write schema by this parameter. Used by MergeIntoHoodieTableCommand
hoodie.rollback.using.markers	true	Enables a more efficient mechanism for rollbacks based on the marker files generated during the writes. Turned on by default.
hoodie.merge.data.validation.enabled	false	When enabled, data validation checks are performed during merges to ensure expected number of records after merge operation.
hoodie.internal.schema	N/A	Schema string representing the latest schema of the table. Hudi passes this to implementations of evolution of schema
hoodie.client.heartbeat.tolerable.misses	2	Number of heartbeat misses, before a writer is deemed not alive and all pending writes are aborted.
hoodie.write.concurrency.mode	SINGLE_WRITER	Enable different concurrency modes. Options are SINGLE_WRITER: Only one active writer to the table. Maximizes throughputOPTIMISTIC_CONCURRENCY_CONTROL: Multiple writers can operate on the table and exactly one of them succeed if a conflict (writes affect the same file group) is detected.
hoodie.markers.delete.parallelism	100	Determines the parallelism for deleting marker files, which are used to track all files (valid or invalid/partial) written during a write operation. Increase this value if delays are observed, with large batch writes.
hoodie.release.resource.on.completion.enable	true	Control to enable release all persist rdds when the spark job finish.
hoodie.bulkinsert.user.defined.partitioner.sort.columns	N/A	Columns to sort the data by when use org.apache.hudi.execution.bulkinsert.RDDCustomColumnsSortPartitioner as user defined partitioner during bulk_insert. For example 'column1,column2'
hoodie.finalize.write.parallelism	200	Parallelism for the write finalization internal operation, which involves removing any partially written files from lake storage, before committing the write. Reduce this value, if the high number of tasks incur delays for smaller tables or low latency writes.
hoodie.merge.small.file.group.candidates.limit	1	Limits number of file groups, whose base file satisfies small-file limit, to consider for appending records during upsert operation. Only applicable to MOR tables
hoodie.client.heartbeat.interval_in_ms	60000	Writers perform heartbeats to indicate liveness. Controls how often (in ms), such heartbeats are registered to lake storage.
hoodie.allow.operation.metadata.field	false	Whether to include '_hoodie_operation' in the metadata fields. Once enabled, all the changes of a record are persisted to the delta log directly without merge
hoodie.consistency.check.initial_interval_ms	2000	Initial time between successive attempts to ensure written data's metadata is consistent on storage. Grows with exponential backoff after the initial value.
hoodie.avro.schema.external.transformation	false	When enabled, records in older schema are rewritten into newer schema during upsert,delete and background compaction,clustering operations.
hoodie.datasource.write.partitionpath.urlencode	false	Should we url encode the partition path value, before creating the folder structure.
hoodie.datasource.write.hive_style_partitioning	false	Flag to indicate whether to use Hive style partitioning. If set true, the names of partition folders follow <partition_column_name>=<partition_value> format. By default false (the names of partition folders are only partition values)
hoodie.datasource.write.keygenerator.consistent.logical.timestamp.enabled	false	When set to true, consistent value will be generated for a logical timestamp type column, like timestamp-millis and timestamp-micros, irrespective of whether row-writer is enabled. Disabled by default so as not to break the pipeline that deploy either fully row-writer path or non row-writer path. For example, if it is kept disabled then record key of timestamp type with value  will be written as timestamp  in row-writer path, while it will be written as long value  in non row-writer path. If enabled, then the timestamp value will be written in both the cases.
hoodie.datasource.write.partitionpath.field	N/A	Partition path field. Value to be used at the partitionPath component of HoodieKey. Actual value ontained by invoking .toString()
hoodie.datasource.write.recordkey.field	uuid	Record key field. Value to be used as the  component of . Actual value will be obtained by invoking .toString() on the field value. Nested fields can be specified using the dot notation eg:
hoodie.index.hbase.zkport	N/A	Only applies if index type is HBASE. HBase ZK Quorum port to connect to
hoodie.index.hbase.put.batch.size.autocompute	false	Property to set to enable auto computation of put batch size
hoodie.index.hbase.bucket.number	8	Only applicable when using RebalancedSparkHoodieHBaseIndex, same as hbase regions count can get the best performance
hoodie.index.hbase.rollback.sync	false	When set to true, the rollback method will delete the last failed task index. The default value is false. Because deleting the index will add extra load on the Hbase cluster for each rollback
hoodie.index.hbase.max.qps.per.region.server	1000	Property to set maximum QPS allowed per Region Server. This should be same across various jobs. This is intended to limit the aggregate QPS generated across various jobs to an Hbase Region Server. It is recommended to set this value based on global indexing throughput needs and most importantly, how much the HBase installation in use is able to tolerate without Region Servers going down.
hoodie.index.hbase.min.qps.fraction	N/A	Minimum for HBASE_QPS_FRACTION_PROP to stabilize skewed write workloads
hoodie.index.hbase.zk.connection_timeout_ms	15000	Timeout to use for establishing connection with zookeeper, from HBase client.
hoodie.index.hbase.table	N/A	Only applies if index type is HBASE. HBase Table name to use as the index. Hudi stores the row_key and [partition_path, fileID, commitTime] mapping in the table
hoodie.index.hbase.zknode.path	N/A	Only applies if index type is HBASE. This is the root znode that will contain all the znodes created/used by HBase
hoodie.index.hbase.kerberos.user.keytab	N/A	File name of the kerberos keytab file for connecting to the hbase cluster.
hoodie.index.hbase.zkquorum	N/A	Only applies if index type is HBASE. HBase ZK Quorum url to connect to
hoodie.index.hbase.qps.fraction	0.5	Property to set the fraction of the global share of QPS that should be allocated to this job. Let's say there are 3 jobs which have input size in terms of number of rows required for HbaseIndexing as x, 2x, 3x respectively. Then this fraction for the jobs would be (0.17) 1/6, 0.33 (2/6) and 0.5 (3/6) respectively. Default is 50%, which means a total of 2 jobs can run using HbaseIndex without overwhelming Region Servers.
hoodie.index.hbase.zk.session_timeout_ms	60000	Session timeout value to use for Zookeeper failure detection, for the HBase client.Lower this value, if you want to fail faster.
hoodie.index.hbase.put.batch.size	100	Controls the batch size for performing puts against HBase. Batching improves throughput, by saving round trips.
hoodie.hbase.index.update.partition.path	false	Only applies if index type is HBASE. When an already existing record is upserted to a new partition compared to whats in storage, this config when set, will delete old record in old partition and will insert it as new record in new partition.
hoodie.index.hbase.security.authentication	simple	Property to decide if the hbase cluster secure authentication is enabled or not. Possible values are 'simple' (no authentication), and 'kerberos'.
hoodie.index.hbase.qps.allocator.class	org.apache.hudi.index.hbase.DefaultHBaseQPSResourceAllocator	Property to set which implementation of HBase QPS resource allocator to be used, whichcontrols the batching rate dynamically.
hoodie.index.hbase.get.batch.size	100	Controls the batch size for performing gets against HBase. Batching improves throughput, by saving round trips.
hoodie.index.hbase.zkpath.qps_root	/QPS_ROOT	chroot in zookeeper, to use for all qps allocation co-ordination.
hoodie.index.hbase.max.qps.fraction	N/A	Maximum for HBASE_QPS_FRACTION_PROP to stabilize skewed write workloads
hoodie.index.hbase.regionserver.kerberos.principal	N/A	The value of hbase.regionserver.kerberos.principal in hbase cluster.
hoodie.index.hbase.dynamic_qps	false	Property to decide if HBASE_QPS_FRACTION_PROP is dynamically calculated based on write volume.
hoodie.index.hbase.master.kerberos.principal	N/A	The value of hbase.master.kerberos.principal in hbase cluster.
hoodie.index.hbase.kerberos.user.principal	N/A	The kerberos principal name for connecting to the hbase cluster.
hoodie.index.hbase.desired_puts_time_in_secs    600
hoodie.index.hbase.sleep.ms.for.put.batch   N/A
hoodie.index.hbase.sleep.ms.for.get.batch   N/A
hoodie.write.commit.callback.pulsar.operation-timeout	30s	Duration of waiting for completing an operation.
hoodie.write.commit.callback.pulsar.topic	N/A	pulsar topic name to publish timeline activity into.
hoodie.write.commit.callback.pulsar.producer.block-if-queue-full	true	When the queue is full, the method is blocked instead of an exception is thrown.
hoodie.write.commit.callback.pulsar.producer.send-timeout	30s	The timeout in each sending to pulsar.
hoodie.write.commit.callback.pulsar.broker.service.url	N/A	Server's url of pulsar cluster, to be used for publishing commit metadata.
hoodie.write.commit.callback.pulsar.keepalive-interval	30s	Duration of keeping alive interval for each client broker connection.
hoodie.write.commit.callback.pulsar.producer.pending-total-size	50000	The maximum number of pending messages across partitions.
hoodie.write.commit.callback.pulsar.request-timeout	60s	Duration of waiting for completing a request.
hoodie.write.commit.callback.pulsar.producer.pending-queue-size	1000	The maximum size of a queue holding pending messages.
hoodie.write.commit.callback.pulsar.producer.route-mode	RoundRobinPartition	Message routing logic for producers on partitioned topics.
hoodie.write.commit.callback.pulsar.connection-timeout	10s	Duration of waiting for a connection to a broker to be established.
hoodie.write.commit.callback.kafka.topic	N/A	Kafka topic name to publish timeline activity into.
hoodie.write.commit.callback.kafka.partition	N/A	It may be desirable to serialize all changes into a single Kafka partition  for providing strict ordering. By default, Kafka messages are keyed by table name, which  guarantees ordering at the table level, but not globally (or when new partitions are added)
hoodie.write.commit.callback.kafka.retries	3	Times to retry the produce. 3 by default
hoodie.write.commit.callback.kafka.acks	all	kafka acks level, all by default to ensure strong durability.
hoodie.write.commit.callback.kafka.bootstrap.servers	N/A	Bootstrap servers of kafka cluster, to be used for publishing commit metadata.
hoodie.write.lock.zookeeper.base_path	N/A	The base path on Zookeeper under which to create lock related ZNodes. This should be same for all concurrent writers to the same table
hoodie.write.lock.zookeeper.lock_key	N/A	Key name under base_path at which to create a ZNode and acquire lock. Final path on zk will look like base_path/lock_key. If this parameter is not set, we would set it as the table name
hoodie.write.lock.client.num_retries	10	Maximum number of times to retry to acquire lock additionally from the lock manager.
hoodie.write.lock.wait_time_ms_between_retry	1000	Initial amount of time to wait between retries to acquire locks,  subsequent retries will exponentially backoff.
hoodie.write.lock.num_retries	15	Maximum number of times to retry lock acquire, at each lock provider
hoodie.write.lock.wait_time_ms	60000	Timeout in ms, to wait on an individual lock acquire() call, at the lock provider.
hoodie.write.lock.zookeeper.connection_timeout_ms	15000	Timeout in ms, to wait for establishing connection with Zookeeper.
hoodie.write.lock.zookeeper.port	N/A	Zookeeper port to connect to.
hoodie.write.lock.hivemetastore.table	N/A	For Hive based lock provider, the Hive table to acquire lock against
hoodie.write.lock.zookeeper.url	N/A	Zookeeper URL to connect to.
hoodie.write.lock.filesystem.expire	0	For DFS based lock providers, expire time in minutes, must be a nonnegative number, default means no expire
hoodie.write.lock.filesystem.path	N/A	For DFS based lock providers, path to store the locks under. use Table's meta path as default
hoodie.write.lock.provider	org.apache.hudi.client.transaction.lock.ZookeeperBasedLockProvider	Lock provider class name, user can provide their own implementation of LockProvider which should be subclass of org.apache.hudi.common.lock.LockProvider
hoodie.write.lock.zookeeper.session_timeout_ms	60000	Timeout in ms, to wait after losing connection to ZooKeeper, before the session is expired
hoodie.write.lock.conflict.resolution.strategy	org.apache.hudi.client.transaction.SimpleConcurrentFileWritesConflictResolutionStrategy	Lock provider class name, this should be subclass of org.apache.hudi.client.transaction.ConflictResolutionStrategy
hoodie.write.lock.hivemetastore.database	N/A	For Hive based lock provider, the Hive database to acquire lock against
hoodie.write.lock.hivemetastore.uris	N/A	For Hive based lock provider, the Hive metastore URI to acquire locks against.
hoodie.write.lock.max_wait_time_ms_between_retry	5000	Maximum amount of time to wait between retries by lock provider client. This bounds the maximum delay from the exponential backoff. Currently used by ZK based lock provider only.
hoodie.write.lock.client.wait_time_ms_between_retry	10000	Amount of time to wait between retries on the lock provider by the lock manager
hoodie.compaction.lazy.block.read	true	When merging the delta log files, this config helps to choose whether the log blocks should be read lazily or not. Choose true to use lazy block reading (low memory usage, but incurs seeks to each block header) or false for immediate block read (higher memory usage)
hoodie.parquet.small.file.limit	104857600	During upsert operation, we opportunistically expand existing small files on storage, instead of writing new files, to keep number of files to an optimum. This config sets the file size limit below which a file on storage  becomes a candidate to be selected as such a . By default, treat any file <= 100MB as a small file. Also note that if this set <= 0, will not try to get small files and directly write new files
hoodie.compaction.strategy	org.apache.hudi.table.action.compact.strategy.LogFileSizeBasedCompactionStrategy	Compaction strategy decides which file groups are picked up for compaction during each compaction run. By default. Hudi picks the log file with most accumulated unmerged data
hoodie.copyonwrite.record.size.estimate	1024	The average record size. If not explicitly specified, hudi will compute the record size estimate compute dynamically based on commit metadata.  This is critical in computing the insert parallelism and bin-packing inserts into small files.
hoodie.compact.inline.max.delta.seconds	3600	Number of elapsed seconds after the last compaction, before scheduling a new one.
hoodie.compaction.target.io	512000	Amount of MBs to spend during compaction run for the LogFileSizeBasedCompactionStrategy. This value helps bound ingestion latency while compaction is run inline mode.
hoodie.compaction.logfile.size.threshold	0	Only if the log file size is greater than the threshold in bytes, the file group will be compacted.
hoodie.compaction.preserve.commit.metadata	true	When rewriting data, preserves existing hoodie_commit_time
